id,text,created_at,author_id,in_reply_to_user_id,lang,author,entities,referenced_tweets,media,geo
"1537144521670238214","Unsurprisingly, ending a human life is not good for the economy. Abortion costs trillions of dollars and millions of lives. I am proud to be #ProLife. https://t.co/svF76aAjcm","2022-06-15T18:46:27.000Z","88784440",,"en","{""created_at"":""2009-11-09T22:47:47.000Z"",""id"":""88784440"",""name"":""Mike Lee"",""url"":""http://t.co/WnT9wNOtNT"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":22,""url"":""http://t.co/WnT9wNOtNT"",""expanded_url"":""http://www.lee.senate.gov"",""display_url"":""lee.senate.gov""}]}},""location"":""Utah"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1006896016849858560/P3nNjlIe_normal.jpg"",""username"":""SenMikeLee"",""description"":""I am a United States Senator from the great state of Utah. Please help me restore constitutional leadership to Washington."",""public_metrics"":{""followers_count"":644731,""following_count"":2134,""tweet_count"":6695,""listed_count"":4762},""verified"":true,""protected"":false}","{""urls"":[{""start"":151,""end"":174,""url"":""https://t.co/svF76aAjcm"",""expanded_url"":""https://twitter.com/FoxNews/status/1537115253397405698"",""display_url"":""twitter.com/FoxNews/status…""}],""hashtags"":[{""start"":141,""end"":149,""tag"":""ProLife""}]}","[{""type"":""quoted"",""id"":""1537115253397405698"",""reply_settings"":""everyone"",""context_annotations"":[{""domain"":{""id"":""45"",""name"":""Brand Vertical"",""description"":""Top level entities that describe a Brands industry""},""entity"":{""id"":""781974597310615553"",""name"":""Entertainment""}},{""domain"":{""id"":""46"",""name"":""Brand Category"",""description"":""Categories within Brand Verticals that narrow down the scope of Brands""},""entity"":{""id"":""781974596157181956"",""name"":""Online Site""}},{""domain"":{""id"":""46"",""name"":""Brand Category"",""description"":""Categories within Brand Verticals that narrow down the scope of Brands""},""entity"":{""id"":""781974597105094656"",""name"":""TV/Movies Related""}},{""domain"":{""id"":""47"",""name"":""Brand"",""description"":""Brands and Companies""},""entity"":{""id"":""1065657279150665728"",""name"":""Fox News"",""description"":""Fox News""}},{""domain"":{""id"":""29"",""name"":""Events [Entity Service]"",""description"":""Entity Service related Events domain""},""entity"":{""id"":""1443944292695744517"",""name"":""Federal court hears Department of Justice's request to block Texas' controversial abortion ban"",""description"":""A federal judge in the US District Court for the Western District of Texas is hearing arguments from the US Department of Justice as well as the state of Texas on whether to block Texas Senate Bill 8, the ban on abortions past six weeks. The state law went into effect on September 1 and the Justice Department has said the law is \""in open defiance of the Constitution,\"" according to NBC News. \n\nThe Justice Department sued Texas last month because the abortion ban violated the Supremacy Clause and equal protection under the 14th Amendment. The House also held a hearing on SB8 on Thursday, during which three female members of Congress testified about their decisions to have abortions. \n\n""}},{""domain"":{""id"":""29"",""name"":""Events [Entity Service]"",""description"":""Entity Service related Events domain""},""entity"":{""id"":""1448744041105944600"",""name"":""Breaking News""}},{""domain"":{""id"":""29"",""name"":""Events [Entity Service]"",""description"":""Entity Service related Events domain""},""entity"":{""id"":""1451358585376575499"",""name"":""NZ roadmap""}}],""lang"":""en"",""conversation_id"":""1537115253397405698"",""author_id"":""1367531"",""created_at"":""2022-06-15T16:50:09.000Z"",""public_metrics"":{""retweet_count"":27,""reply_count"":98,""like_count"":60,""quote_count"":10},""possibly_sensitive"":false,""source"":""SocialFlow"",""entities"":{""urls"":[{""start"":81,""end"":104,""url"":""https://t.co/HFJgFV1gop"",""expanded_url"":""https://fxn.ws/3b1IGbX"",""display_url"":""fxn.ws/3b1IGbX"",""images"":[{""url"":""https://pbs.twimg.com/news_img/1539682758158581762/pEpZ-NHJ?format=jpg&name=orig"",""width"":1024,""height"":512},{""url"":""https://pbs.twimg.com/news_img/1539682758158581762/pEpZ-NHJ?format=jpg&name=150x150"",""width"":150,""height"":150}],""status"":200,""title"":""Congressional Joint Economic Committee reveals abortion's impact on the economy"",""description"":""Fox News Digital exclusively obtained the new JEC report that details the $6.9 trillion economic hit from abortion on demand."",""unwound_url"":""https://www.foxnews.com/politics/joint-economic-committee-abortion-impact-economy?intcmp=tw_fnc""}],""annotations"":[{""start"":0,""end"":37,""probability"":0.9027,""type"":""Organization"",""normalized_text"":""Congressional Joint Economic Committee""}]},""text"":""Congressional Joint Economic Committee reveals abortion's impact on the economy\n\nhttps://t.co/HFJgFV1gop""}]",,
"1537132413482057731","Overturning Roe v. Wade would be devastating for women across the country, including female servicemembers who already face barriers to abortion access.
 
Servicemembers have the right to control their bodies, no matter where they're stationed. I'm fighting to protect that right. https://t.co/xfI9d7xP5P","2022-06-15T17:58:20.000Z","92186819",,"en","{""created_at"":""2009-11-24T03:10:37.000Z"",""id"":""92186819"",""name"":""Senator Mazie Hirono"",""pinned_tweet_id"":""1395494702493884417"",""url"":""http://t.co/m4u3CFOBHg"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":22,""url"":""http://t.co/m4u3CFOBHg"",""expanded_url"":""http://www.hirono.senate.gov"",""display_url"":""hirono.senate.gov""}]}},""location"":""Hawaii"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1130916929957445632/mkavgyCa_normal.jpg"",""username"":""maziehirono"",""description"":""U.S. Senator Mazie K. Hirono - Proudly Serving the People of Hawaii"",""public_metrics"":{""followers_count"":520524,""following_count"":1611,""tweet_count"":7575,""listed_count"":3571},""verified"":true,""protected"":false}","{""urls"":[{""start"":281,""end"":304,""url"":""https://t.co/xfI9d7xP5P"",""expanded_url"":""https://twitter.com/maziehirono/status/1537132413482057731/video/1"",""display_url"":""pic.twitter.com/xfI9d7xP5P"",""media_key"":""7_1537132194350735360""}],""annotations"":[{""start"":0,""end"":22,""probability"":0.1659,""type"":""Organization"",""normalized_text"":""Overturning Roe v. Wade""}]}",,"[{""media_key"":""7_1537132194350735360"",""type"":""video""}]",
"1536825881326407680","What’s it going to take for Joe Biden’s DOJ to enforce the law - there have been more than a dozen firebombings and arsons at pregnancy care centers around the nation 
https://t.co/LuuggLiUxT","2022-06-14T21:40:17.000Z","2352629311",,"en","{""created_at"":""2014-02-20T03:13:57.000Z"",""id"":""2352629311"",""name"":""Josh Hawley"",""url"":""https://t.co/ewFKamMtsE"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/ewFKamMtsE"",""expanded_url"":""http://joshhawley.com/"",""display_url"":""joshhawley.com""}]}},""location"":""Missouri, USA"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1097246042934992898/YqXTdt3v_normal.jpg"",""username"":""HawleyMO"",""description"":""Constitutional lawyer, husband to Erin, Dad to Elijah, Blaise and Abigail, US Senator from Missouri"",""public_metrics"":{""followers_count"":913814,""following_count"":934,""tweet_count"":6374,""listed_count"":3418},""verified"":true,""protected"":false}","{""urls"":[{""start"":168,""end"":191,""url"":""https://t.co/LuuggLiUxT"",""expanded_url"":""https://www.foxnews.com/politics/missouri-hawley-ag-garland-inaction-protests-supreme-court-homes"",""display_url"":""foxnews.com/politics/misso…"",""images"":[{""url"":""https://pbs.twimg.com/news_img/1536823448168583168/WsqFR7zW?format=jpg&name=orig"",""width"":1024,""height"":512},{""url"":""https://pbs.twimg.com/news_img/1536823448168583168/WsqFR7zW?format=jpg&name=150x150"",""width"":150,""height"":150}],""status"":200,""title"":""Missouri Sen. Hawley rips AG Garland for failing to act on protests at Supreme Court justices homes"",""description"":""Sen. Josh Hawley, R-Mo., is asking AG Merrick Garland to explain why he hasn't addressed demonstrations outside Justice Brett Kavanaugh's home."",""unwound_url"":""https://www.foxnews.com/politics/missouri-hawley-ag-garland-inaction-protests-supreme-court-homes""}],""annotations"":[{""start"":28,""end"":36,""probability"":0.9979,""type"":""Person"",""normalized_text"":""Joe Biden""},{""start"":40,""end"":42,""probability"":0.9189,""type"":""Organization"",""normalized_text"":""DOJ""}]}",,,
"1536505439076196353","More firebombs at pregnancy care centers by radical pro-abortion leftists, following the attempted assassination of Justice Kavanaugh. And still the White House does nothing https://t.co/mZwJBG8Dqn","2022-06-14T00:26:58.000Z","2352629311",,"en","{""created_at"":""2014-02-20T03:13:57.000Z"",""id"":""2352629311"",""name"":""Josh Hawley"",""url"":""https://t.co/ewFKamMtsE"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/ewFKamMtsE"",""expanded_url"":""http://joshhawley.com/"",""display_url"":""joshhawley.com""}]}},""location"":""Missouri, USA"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1097246042934992898/YqXTdt3v_normal.jpg"",""username"":""HawleyMO"",""description"":""Constitutional lawyer, husband to Erin, Dad to Elijah, Blaise and Abigail, US Senator from Missouri"",""public_metrics"":{""followers_count"":913814,""following_count"":934,""tweet_count"":6374,""listed_count"":3418},""verified"":true,""protected"":false}","{""urls"":[{""start"":174,""end"":197,""url"":""https://t.co/mZwJBG8Dqn"",""expanded_url"":""https://twitter.com/LilaGraceRose/status/1536184639101861888"",""display_url"":""twitter.com/LilaGraceRose/…""}],""annotations"":[{""start"":116,""end"":132,""probability"":0.9282,""type"":""Person"",""normalized_text"":""Justice Kavanaugh""},{""start"":149,""end"":159,""probability"":0.9201,""type"":""Place"",""normalized_text"":""White House""}]}","[{""type"":""quoted"",""id"":""1536184639101861888"",""attachments"":{""media_keys"":[""3_1536184635549290497"",""3_1536184635549310978"",""3_1536184635553550337"",""3_1536184635549356033""]},""reply_settings"":""everyone"",""context_annotations"":[{""domain"":{""id"":""10"",""name"":""Person"",""description"":""Named people in the world like Nelson Mandela""},""entity"":{""id"":""10040395078"",""name"":""Joe Biden"",""description"":""US President Joe Biden""}},{""domain"":{""id"":""35"",""name"":""Politician"",""description"":""Politicians in the world, like Joe Biden""},""entity"":{""id"":""10040395078"",""name"":""Joe Biden"",""description"":""US President Joe Biden""}}],""lang"":""en"",""conversation_id"":""1536184639101861888"",""author_id"":""70468535"",""created_at"":""2022-06-13T03:12:13.000Z"",""public_metrics"":{""retweet_count"":3639,""reply_count"":439,""like_count"":8151,""quote_count"":446},""possibly_sensitive"":false,""source"":""Twitter for iPhone"",""entities"":{""urls"":[{""start"":286,""end"":309,""url"":""https://t.co/qfBbtitV2G"",""expanded_url"":""https://twitter.com/LilaGraceRose/status/1536184639101861888/photo/1"",""display_url"":""pic.twitter.com/qfBbtitV2G"",""media_key"":""3_1536184635549290497""},{""start"":286,""end"":309,""url"":""https://t.co/qfBbtitV2G"",""expanded_url"":""https://twitter.com/LilaGraceRose/status/1536184639101861888/photo/1"",""display_url"":""pic.twitter.com/qfBbtitV2G"",""media_key"":""3_1536184635549310978""},{""start"":286,""end"":309,""url"":""https://t.co/qfBbtitV2G"",""expanded_url"":""https://twitter.com/LilaGraceRose/status/1536184639101861888/photo/1"",""display_url"":""pic.twitter.com/qfBbtitV2G"",""media_key"":""3_1536184635553550337""},{""start"":286,""end"":309,""url"":""https://t.co/qfBbtitV2G"",""expanded_url"":""https://twitter.com/LilaGraceRose/status/1536184639101861888/photo/1"",""display_url"":""pic.twitter.com/qfBbtitV2G"",""media_key"":""3_1536184635549356033""}],""annotations"":[{""start"":70,""end"":76,""probability"":0.9936,""type"":""Place"",""normalized_text"":""Gresham""},{""start"":258,""end"":262,""probability"":0.9442,""type"":""Person"",""normalized_text"":""Biden""}]},""text"":""This weekend, pro-abortion activists firebombed a pregnancy center in Gresham, OR, which provided material help for mothers &amp; children.\n\nImagine if this had been an abortion clinic. It would be headlines news. But because it’s a pro-life center, media &amp; the Biden admin ignore. https://t.co/qfBbtitV2G""}]",,
"1536336578112540677","The hardest part of every negotiation is letting go of the perfect for the possible. My focus is on saving lives. Each life we save means everything to their loved ones.

And if we can find agreement right now on action that will save even one life, it’s action worth taking.","2022-06-13T13:15:58.000Z","1099199839",,"en","{""created_at"":""2013-01-17T20:24:19.000Z"",""id"":""1099199839"",""name"":""Martin Heinrich"",""url"":""https://t.co/97adkYcq3x"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/97adkYcq3x"",""expanded_url"":""http://heinrich.senate.gov"",""display_url"":""heinrich.senate.gov""}]}},""profile_image_url"":""https://pbs.twimg.com/profile_images/1091387172282867718/pNhlcC9I_normal.jpg"",""username"":""MartinHeinrich"",""description"":""U.S. Senator for NM | Husband, dad, recovering engineer. Constantly seeking climate action, a fair shot for all New Mexicans, and the best elk adovada recipes."",""public_metrics"":{""followers_count"":211376,""following_count"":684,""tweet_count"":10734,""listed_count"":2113},""verified"":true,""protected"":false}",,,,
"1536061706459398145","If Roe falls, it’s up to Congress to protect reproductive rights.

Inaction is not an option.","2022-06-12T19:03:44.000Z","1318728336923787264",,"en","{""created_at"":""2020-10-21T01:38:38.000Z"",""id"":""1318728336923787264"",""name"":""Senator John Hickenlooper"",""pinned_tweet_id"":""1549502741797634050"",""url"":""https://t.co/N3g1U9WPvs"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/N3g1U9WPvs"",""expanded_url"":""https://www.hickenlooper.senate.gov/"",""display_url"":""hickenlooper.senate.gov""}]}},""location"":""Colorado"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1345571465660399618/CRru144A_normal.jpg"",""username"":""SenatorHick"",""description"":""Proudly serving the people of Colorado in the U.S. Senate."",""public_metrics"":{""followers_count"":32038,""following_count"":398,""tweet_count"":1551,""listed_count"":385},""verified"":true,""protected"":false}","{""annotations"":[{""start"":3,""end"":5,""probability"":0.8004,""type"":""Person"",""normalized_text"":""Roe""},{""start"":25,""end"":32,""probability"":0.4838,""type"":""Organization"",""normalized_text"":""Congress""}]}",,,
"1535365169668399104","As we head into the busy weekend, I want y’all to know I am keeping a close eye on the impending decision by SCOTUS to potentially end a woman’s right to have an abortion. I’m ready to fight to protect a woman’s right to choose at all costs.","2022-06-10T20:55:56.000Z","19318314",,"en","{""created_at"":""2009-01-22T01:00:32.000Z"",""id"":""19318314"",""name"":""Senator Ben Ray Luján"",""pinned_tweet_id"":""1377047772130635780"",""url"":""https://t.co/XrDWdFiStS"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/XrDWdFiStS"",""expanded_url"":""http://lujan.senate.gov"",""display_url"":""lujan.senate.gov""}]}},""profile_image_url"":""https://pbs.twimg.com/profile_images/1387056181861040128/LqbW4kWp_normal.jpg"",""username"":""SenatorLujan"",""description"":""United States Senator for New Mexico"",""public_metrics"":{""followers_count"":40655,""following_count"":995,""tweet_count"":6739,""listed_count"":1476},""verified"":true,""protected"":false}","{""annotations"":[{""start"":109,""end"":114,""probability"":0.9269,""type"":""Organization"",""normalized_text"":""SCOTUS""}]}",,,
"1534942822381518849","With a radical Supreme Court set to overturn Roe v. Wade, we need to make sure every single person can access &amp; afford birth control.

That's why @PattyMurray, @SenCortezMasto, and I are introducing legislation to #FreeThePill and protect this access.
https://t.co/sINfhjkPGE","2022-06-09T16:57:41.000Z","92186819",,"en","{""created_at"":""2009-11-24T03:10:37.000Z"",""id"":""92186819"",""name"":""Senator Mazie Hirono"",""pinned_tweet_id"":""1395494702493884417"",""url"":""http://t.co/m4u3CFOBHg"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":22,""url"":""http://t.co/m4u3CFOBHg"",""expanded_url"":""http://www.hirono.senate.gov"",""display_url"":""hirono.senate.gov""}]}},""location"":""Hawaii"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1130916929957445632/mkavgyCa_normal.jpg"",""username"":""maziehirono"",""description"":""U.S. Senator Mazie K. Hirono - Proudly Serving the People of Hawaii"",""public_metrics"":{""followers_count"":520524,""following_count"":1611,""tweet_count"":7575,""listed_count"":3571},""verified"":true,""protected"":false}","{""mentions"":[{""start"":150,""end"":162,""username"":""PattyMurray"",""id"":""293131808""},{""start"":164,""end"":179,""username"":""SenCortezMasto"",""id"":""811313565760163844""}],""urls"":[{""start"":256,""end"":279,""url"":""https://t.co/sINfhjkPGE"",""expanded_url"":""https://www.hirono.senate.gov/news/press-releases/hirono-colleagues-unveil-bill-to-expand-affordable-over-the-counter-birth-control"",""display_url"":""hirono.senate.gov/news/press-rel…"",""images"":[{""url"":""https://pbs.twimg.com/news_img/1534942827578261506/e8IJwYV_?format=jpg&name=orig"",""width"":1200,""height"":630},{""url"":""https://pbs.twimg.com/news_img/1534942827578261506/e8IJwYV_?format=jpg&name=150x150"",""width"":150,""height"":150}],""status"":200,""title"":""Hirono, Colleagues Unveil Bill to Expand Affordable Over-the-Counter Birth Control | Mazie K. Hirono - A Voice for Hawai'i in the U.S. Senate"",""description"":""The Official U.S. Senate Website of Mazie K. Hirono"",""unwound_url"":""https://www.hirono.senate.gov/news/press-releases/hirono-colleagues-unveil-bill-to-expand-affordable-over-the-counter-birth-control""}],""hashtags"":[{""start"":218,""end"":230,""tag"":""FreeThePill""}],""annotations"":[{""start"":15,""end"":27,""probability"":0.5659,""type"":""Organization"",""normalized_text"":""Supreme Court""},{""start"":45,""end"":47,""probability"":0.547,""type"":""Person"",""normalized_text"":""Roe""},{""start"":52,""end"":55,""probability"":0.6759,""type"":""Person"",""normalized_text"":""Wade""}]}",,,
"1534903093841866752","President Biden should use his executive authority to act in defense of reproductive rights. We need to give this fight everything we've got. https://t.co/sWazEqECzu","2022-06-09T14:19:49.000Z","21406834",,"en","{""created_at"":""2009-02-20T15:49:29.000Z"",""id"":""21406834"",""name"":""Ed Markey"",""pinned_tweet_id"":""1490739254577840129"",""url"":""https://t.co/6caagiIDWf"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/6caagiIDWf"",""expanded_url"":""http://www.markey.senate.gov/"",""display_url"":""markey.senate.gov""}]}},""location"":""Massachusetts"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1381638402123137025/5dxEITqR_normal.jpg"",""username"":""SenMarkey"",""description"":""US Senator for Massachusetts. Chair of Subcommittees on Clean Air, Climate & Nuclear Safety and on East Asia & the Pacific. Fighting for a Green New Deal."",""public_metrics"":{""followers_count"":252867,""following_count"":1823,""tweet_count"":19078,""listed_count"":3734},""verified"":true,""protected"":false}","{""urls"":[{""start"":142,""end"":165,""url"":""https://t.co/sWazEqECzu"",""expanded_url"":""https://twitter.com/SenWarren/status/1534540528410320898"",""display_url"":""twitter.com/SenWarren/stat…""}],""annotations"":[{""start"":0,""end"":14,""probability"":0.8404,""type"":""Person"",""normalized_text"":""President Biden""}]}","[{""type"":""quoted"",""id"":""1534540528410320898"",""reply_settings"":""everyone"",""context_annotations"":[{""domain"":{""id"":""10"",""name"":""Person"",""description"":""Named people in the world like Nelson Mandela""},""entity"":{""id"":""10045102759"",""name"":""Elizabeth Warren"",""description"":""US Senator Elizabeth Warren (MA)""}},{""domain"":{""id"":""35"",""name"":""Politician"",""description"":""Politicians in the world, like Joe Biden""},""entity"":{""id"":""10045102759"",""name"":""Elizabeth Warren"",""description"":""US Senator Elizabeth Warren (MA)""}},{""domain"":{""id"":""88"",""name"":""Political Body"",""description"":""A section of a government, like The Supreme Court""},""entity"":{""id"":""961705302700654593"",""name"":""United States Congress"",""description"":""United States Congress""}},{""domain"":{""id"":""10"",""name"":""Person"",""description"":""Named people in the world like Nelson Mandela""},""entity"":{""id"":""10040395078"",""name"":""Joe Biden"",""description"":""US President Joe Biden""}},{""domain"":{""id"":""10"",""name"":""Person"",""description"":""Named people in the world like Nelson Mandela""},""entity"":{""id"":""888186501418205185"",""name"":""Patty Murray"",""description"":""US Senator Patty Murray (WA)\n""}},{""domain"":{""id"":""35"",""name"":""Politician"",""description"":""Politicians in the world, like Joe Biden""},""entity"":{""id"":""10040395078"",""name"":""Joe Biden"",""description"":""US President Joe Biden""}},{""domain"":{""id"":""35"",""name"":""Politician"",""description"":""Politicians in the world, like Joe Biden""},""entity"":{""id"":""888186501418205185"",""name"":""Patty Murray"",""description"":""US Senator Patty Murray (WA)\n""}},{""domain"":{""id"":""88"",""name"":""Political Body"",""description"":""A section of a government, like The Supreme Court""},""entity"":{""id"":""877326946253684737"",""name"":""United States Senate"",""description"":""United States Senate""}},{""domain"":{""id"":""88"",""name"":""Political Body"",""description"":""A section of a government, like The Supreme Court""},""entity"":{""id"":""961705302700654593"",""name"":""United States Congress"",""description"":""United States Congress""}}],""lang"":""en"",""conversation_id"":""1534540528410320898"",""author_id"":""970207298"",""created_at"":""2022-06-08T14:19:07.000Z"",""public_metrics"":{""retweet_count"":337,""reply_count"":380,""like_count"":1992,""quote_count"":43},""entities"":{""mentions"":[{""start"":85,""end"":97,""username"":""PattyMurray"",""id"":""293131808""},{""start"":140,""end"":146,""username"":""POTUS"",""id"":""1349149096909668363""}],""urls"":[{""start"":245,""end"":268,""url"":""https://t.co/NHn1yniRcW"",""expanded_url"":""https://www.nbcnews.com/meet-the-press/meetthepressblog/senate-democrats-press-biden-executive-actions-abortion-rcna32444"",""display_url"":""nbcnews.com/meet-the-press…"",""images"":[{""url"":""https://pbs.twimg.com/news_img/1545805322757017601/52iUEtvb?format=jpg&name=orig"",""width"":1024,""height"":512},{""url"":""https://pbs.twimg.com/news_img/1545805322757017601/52iUEtvb?format=jpg&name=150x150"",""width"":150,""height"":150}],""status"":200,""title"":""Senate Democrats press Biden for executive actions on abortion"",""description"":""More than 20 Senate Democrats have signed on to a letter — first reported by NBC News — urging the president to take specific steps."",""unwound_url"":""https://www.nbcnews.com/meet-the-press/meetthepressblog/senate-democrats-press-biden-executive-actions-abortion-rcna32444""}],""annotations"":[{""start"":0,""end"":8,""probability"":0.9101,""type"":""Organization"",""normalized_text"":""Democrats""}]},""possibly_sensitive"":false,""source"":""Twitter Web App"",""text"":""Democrats must use every tool to protect the constitutional right to an abortion. \n \n@PattyMurray and I are leading over 20 Senators urging @POTUS to use his executive authority to defend reproductive freedoms from this extremist Supreme Court.\nhttps://t.co/NHn1yniRcW""}]",,
"1534651481126711296","I am demanding answers from the DOJ on how they plan to investigate &amp; prevent violence against pro-life organizations—especially leading up to the Dobbs decision later this month.  
https://t.co/NhdL86JD1u","2022-06-08T21:40:00.000Z","225921757",,"en","{""created_at"":""2010-12-12T20:33:07.000Z"",""id"":""225921757"",""name"":""Sen. James Lankford"",""url"":""https://t.co/gWubjRVF86"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/gWubjRVF86"",""expanded_url"":""http://lankford.senate.gov"",""display_url"":""lankford.senate.gov""}]}},""location"":""Oklahoma and Washington, DC"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1230240284224753664/-COyUpXb_normal.jpg"",""username"":""SenatorLankford"",""description"":""Follower of Christ, husband to Cindy, father of two daughters serving the state of Oklahoma in the United States Senate."",""public_metrics"":{""followers_count"":119869,""following_count"":723,""tweet_count"":10339,""listed_count"":2161},""verified"":true,""protected"":false}","{""urls"":[{""start"":186,""end"":209,""url"":""https://t.co/NhdL86JD1u"",""expanded_url"":""https://www.lankford.senate.gov/news/press-releases/lankford-colleagues-demand-answers-from-doj-on-efforts-to-protect-pro-life-groups-from-violence"",""display_url"":""lankford.senate.gov/news/press-rel…"",""images"":[{""url"":""https://pbs.twimg.com/news_img/1534639020734656512/Jmw__sg8?format=jpg&name=orig"",""width"":1200,""height"":630},{""url"":""https://pbs.twimg.com/news_img/1534639020734656512/Jmw__sg8?format=jpg&name=150x150"",""width"":150,""height"":150}],""status"":200,""title"":""Lankford, Colleagues Demand Answers from DOJ on Efforts to Protect Pro-Life Groups from Violence"",""description"":""The Official U.S. Senate website of Senator James Lankford of Oklahoma"",""unwound_url"":""https://www.lankford.senate.gov/news/press-releases/lankford-colleagues-demand-answers-from-doj-on-efforts-to-protect-pro-life-groups-from-violence""}],""annotations"":[{""start"":32,""end"":34,""probability"":0.9735,""type"":""Organization"",""normalized_text"":""DOJ""},{""start"":147,""end"":151,""probability"":0.7072,""type"":""Person"",""normalized_text"":""Dobbs""}]}",,,
"1534626353735258114","I asked DOJ why the politically-motivated violence against Wisconsin Family Action was not labeled domestic terrorism. My request remains unanswered.

And this week a similar attack at a Buffalo pregnancy center.

Proud to join @JerryMoran to press DOJ to protect pro-life groups. https://t.co/wBp1dCg0He","2022-06-08T20:00:09.000Z","233737858",,"en","{""created_at"":""2011-01-04T00:25:27.000Z"",""id"":""233737858"",""name"":""Senator Ron Johnson"",""url"":""https://t.co/mItmH7jN10"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/mItmH7jN10"",""expanded_url"":""http://www.ronjohnson.senate.gov"",""display_url"":""ronjohnson.senate.gov""}]}},""location"":""Oshkosh, WI"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1213023547/Twitter_2_normal.jpg"",""username"":""SenRonJohnson"",""description"":""Proud to serve Wisconsin in the U.S. Senate."",""public_metrics"":{""followers_count"":372236,""following_count"":991,""tweet_count"":7531,""listed_count"":3560},""verified"":true,""protected"":false}","{""mentions"":[{""start"":228,""end"":239,""username"":""JerryMoran"",""id"":""18632666""}],""urls"":[{""start"":281,""end"":304,""url"":""https://t.co/wBp1dCg0He"",""expanded_url"":""https://twitter.com/JerryMoran/status/1534278844651290627"",""display_url"":""twitter.com/JerryMoran/sta…""}],""annotations"":[{""start"":8,""end"":10,""probability"":0.9222,""type"":""Organization"",""normalized_text"":""DOJ""},{""start"":59,""end"":81,""probability"":0.8432,""type"":""Organization"",""normalized_text"":""Wisconsin Family Action""},{""start"":187,""end"":193,""probability"":0.5343,""type"":""Place"",""normalized_text"":""Buffalo""},{""start"":249,""end"":251,""probability"":0.928,""type"":""Organization"",""normalized_text"":""DOJ""}]}","[{""type"":""quoted"",""id"":""1534278844651290627"",""attachments"":{""media_keys"":[""3_1534278494552739841"",""3_1534278494556983297"",""3_1534278565608431617""]},""reply_settings"":""everyone"",""context_annotations"":[{""domain"":{""id"":""10"",""name"":""Person"",""description"":""Named people in the world like Nelson Mandela""},""entity"":{""id"":""877699141089992705"",""name"":""Jerry Moran"",""description"":""Senator Jerry Moran (KS)""}},{""domain"":{""id"":""35"",""name"":""Politician"",""description"":""Politicians in the world, like Joe Biden""},""entity"":{""id"":""877699141089992705"",""name"":""Jerry Moran"",""description"":""Senator Jerry Moran (KS)""}}],""lang"":""en"",""conversation_id"":""1534278844651290627"",""author_id"":""18632666"",""created_at"":""2022-06-07T20:59:16.000Z"",""public_metrics"":{""retweet_count"":59,""reply_count"":219,""like_count"":173,""quote_count"":30},""possibly_sensitive"":false,""source"":""Twitter Web App"",""entities"":{""urls"":[{""start"":288,""end"":311,""url"":""https://t.co/o7u6ENXyHM"",""expanded_url"":""https://twitter.com/JerryMoran/status/1534278844651290627/photo/1"",""display_url"":""pic.twitter.com/o7u6ENXyHM"",""media_key"":""3_1534278494552739841""},{""start"":288,""end"":311,""url"":""https://t.co/o7u6ENXyHM"",""expanded_url"":""https://twitter.com/JerryMoran/status/1534278844651290627/photo/1"",""display_url"":""pic.twitter.com/o7u6ENXyHM"",""media_key"":""3_1534278494556983297""},{""start"":288,""end"":311,""url"":""https://t.co/o7u6ENXyHM"",""expanded_url"":""https://twitter.com/JerryMoran/status/1534278844651290627/photo/1"",""display_url"":""pic.twitter.com/o7u6ENXyHM"",""media_key"":""3_1534278565608431617""}],""annotations"":[{""start"":165,""end"":167,""probability"":0.9653,""type"":""Organization"",""normalized_text"":""DOJ""}]},""text"":""Violence against pro-life organizations is an attempt to intimidate &amp; coerce those who hold pro-life values.\n\nAs the number of such crimes increase, I called on the DOJ to take action to deter &amp; investigate violence against groups and individuals who defend the sanctity of life. https://t.co/o7u6ENXyHM""}]",,
